0.000157178876226984
0.375714494300013
0.126625137326779
0.0330063239042521
0.00677611111659935
0.0195330389658541
0.0360884604314765
0.0365870977021453
0.030003482390825
0.020956222071152
0.00885187492741724
0.0034033660783802
0.00466398046428699
0.0105605599235797
0.164351322867273
0.672326157531574
1.12269346611464
1.15300709281793
1.07753259184501
0.790540464244052
0.293305744751131
0.0346524797888629
0.00179896861388237
0.00195332173090098
0.00207655327340278
0.00344547000683918
0.00391188126653461
0.00334801924306924
0.00234633894511608
0.00185004590185921
0.00369393756473522
0.00324917570665332
0.00709149782936187
0.0188383645334422
0.022193846545503
0.0226439731417601
0.0184214185519214
0.00690078349828214
0.000616105495385454
0.000701082081601385
0.00198277300672702
0.00232056282066397
0.00260321821506679
0.00220002139501089
0.000845750305418503
0.000308158891637589
0.000472678270365443
0.000497548122373624
0.000314925681457883
0.00100564200347107
0.00473655637707973
0.00772523767610502
0.00837639967096362
0.00773120640881287
0.00621480247005165
0.00549407486366421
0.00362719075600892
0.00165320107093746
0.000343590043551173
0.000683505078982267
0.0027593165466874
0.00775839376491279
0.0132864549139795
0.0136288228030509
0.0114974505124022
0.00866829802304724
0.00397912559017315
0.00246353442900959
0.00482878871787645
0.00501309914562684
0.00199592182141522
0.010823938915994
0.0246322530926818
0.0300700116075871
0.0308317404721982
0.0256717999186785
0.0124343941905904
0.00502435329851159
0.00605535549268476
0.00726404647157271
0.00718717371461397
0.00498556710641952
0.00485323225302557
0.00733781404076731
0.00965261732903876
0.00942486578811833
0.00965081336264344
0.0176510289478722
0.0202724212785844
0.0164037153125244
0.00956745031410843
0.00851178918093808
0.00682103627951146
0.0101543802046841
0.0277822162886152
0.040389878830325
0.0422676466551448
0.041601037399304
0.0281441802309165
0.00788618368660884
0.00109817147743331
0.00244260293000538
0.0101511010837817
0.0302324582916568
0.0447580915029719
0.0455713548894161
0.0435193212236192
0.029930713003018
0.00945501037971045
0.00217147427642946
0.00147627071458563
0.00148905831383306
0.00337630126153331
0.0060394343167494
0.00769397557168439
0.00808030992068094
0.00700618571650362
0.00423452119999179
0.00179721517331485
0.000626597635818921
0.000647685356221003
0.00101924636438166
0.00085365426708464
0.00111329598337875
0.0017256256159654
0.00255788086856005
0.00289521059633223
0.00234637791171109
0.00172716786226425
0.000771442402497882
0.000167690135665039
0.000234635218745725
0.000638614653015873
0.00105348811772876
0.00271238832188076
0.00614145211663676
0.00770510214812961
0.00695064919354974
0.0053873529346037
0.00267483027076266
0.00243079276532156
0.00270584998218269
0.00188500968110763
0.000756100228427109
0.00131455575855027
0.00355638375849307
0.00473718448047686
0.00529862776245915
0.00513000586452835
